time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
18:15;12-16-16,0.256038335164,0.03348833402,0.00335229992867,0.0983075460982,0.0,0.554027978516,0.266395002604,0.145929768682,1.0,3.48132590464e-12,29.367671289,0.0,
18:15;12-16-16,0.277080332438,0.00169017672539,0.00384080012639,0.0450426538558,0.0,0.635324023438,0.13353100419,0.0374236293137,0.999994635582,3.07705549929e-09,59.4702645679,0.0,
18:15;12-16-16,0.297423655192,-0.000730020006498,0.00669036706289,0.00438241669654,0.0,0.678312011719,0.0716693028808,-0.063853725791,0.999855160713,3.56030448179e-11,81.5953776756,0.0,
18:15;12-16-16,0.29649500529,-0.000578589985768,0.00798856655757,-0.0164386936562,0.0,0.474943994141,0.0874013975263,-0.150758579373,0.973493158817,2.06276329351e-08,76.4640895765,0.0,
18:15;12-16-16,0.307596664429,-0.00106501996517,0.00874793370565,-0.0244767628259,0.0,0.507472021484,0.140256002545,-0.206286415458,0.40271538496,1.77836227522e-05,71.9747134777,0.0,
18:15;12-16-16,0.309636001587,-0.000737023353577,0.00843600034714,-0.0241905714541,0.0,0.502006005859,0.205469995737,-0.226622700691,0.0787660256028,0.000703276775312,66.4837702303,0.0,
18:15;12-16-16,0.306175994873,0.00411686658859,0.0059069999059,-0.013011936473,0.0,0.489812011719,0.262556999922,-0.23245729506,0.0645416229963,0.000665823812596,63.9057297646,0.0,
18:15;12-16-16,0.302073008219,0.00496986667315,0.0033474334081,0.000314567421179,0.0,0.483018994141,0.292602986097,-0.243125706911,0.267718821764,1.21418070194e-05,64.0160593174,0.0,
18:15;12-16-16,0.301264673869,0.000514183342457,0.00103682001432,0.0075316396932,0.0,0.484741015625,0.289615005255,-0.271043777466,0.861401081085,9.23488201465e-08,62.040567664,0.0,
18:15;12-16-16,0.310243326823,0.000833783348401,-0.00100337336461,0.0216025595397,0.0,0.513014013672,0.256826013327,-0.252499520779,0.989708721638,1.03454078637e-09,62.643474332,0.0,
18:15;12-16-16,0.321684010824,0.00172348002593,-0.000147304671506,0.0423854081753,0.0,0.536412988281,0.171525001526,-0.132345914841,0.740158736706,4.02937166655e-06,66.2853418249,0.0,
18:15;12-16-16,0.330313339233,0.000250305334727,0.000632036676009,0.0504567756251,0.0,0.539260009766,0.0407110005617,-0.0930261313915,0.969148218632,1.03468771329e-07,78.1752351289,0.0,
18:15;12-16-16,0.34296333313,-0.000250946010152,0.00318482001623,0.0506900924443,0.0,0.565714990234,-0.10875800252,0.0664327293634,0.998997151852,6.55638254798e-09,74.081422166,0.0,
18:15;12-16-16,0.356430002848,-0.000823203325272,0.00661933342616,0.0236977341409,0.0,0.585995019531,-0.227712005377,0.109503701329,0.99610388279,1.91983540176e-10,74.3304029086,0.0,
18:15;12-16-16,0.369256668091,-0.00180096666018,0.0115477331479,-0.016763432818,0.0,0.608908007812,-0.243066996336,-0.0805765166879,0.922659575939,7.22820830967e-11,77.8659190533,0.0,
18:15;12-16-16,0.381219991048,0.00090888996919,0.0121848662694,-0.0271520562904,0.0,0.629318994141,-0.167451992631,-0.314144313335,0.999751865864,1.64466865356e-16,85.0556629229,0.0,
18:15;12-16-16,0.376886672974,0.0115232666334,0.00916239976883,-0.00763142959084,0.0,0.474454980469,-0.0871210992336,-0.384121268988,0.99766600132,3.42484016407e-14,100.472585968,0.0,
18:15;12-16-16,0.381246668498,0.0175676997503,0.0039152665933,0.00952202686815,0.0,0.496079003906,-0.0517145991325,-0.195525959134,0.522130906582,7.35166649779e-10,104.987103831,0.0,
18:15;12-16-16,0.382666676839,0.00525230010351,0.00120021998882,0.00949296542982,0.0,0.488518994141,-0.0552347004414,-0.248055145144,0.999412536621,1.59381848641e-16,104.984823284,0.0,
18:15;12-16-16,0.390073343913,0.00603256662687,-0.00179604669412,0.0292648019865,0.0,0.505302001953,-0.0977415964007,-0.130043029785,0.999637842178,7.88404569193e-17,94.3462042832,0.0,
18:15;12-16-16,0.398746668498,0.00477356672287,-0.00345946669579,0.0472132022641,0.0,0.514562988281,-0.215950995684,0.0271795485169,0.974171459675,3.58800749528e-12,74.799364096,0.0,
18:15;12-16-16,0.408360010783,-0.000446336666743,-0.00259524663289,0.0378673292387,0.0,0.523995996094,-0.3657990098,0.146130993962,0.999360501766,7.67868909191e-14,62.2891351936,0.0,
18:15;12-16-16,0.417116673787,-0.00479140003522,0.000268288999796,0.00407362498129,0.0,0.536989013672,-0.453034996986,0.164577543736,0.991735219955,4.75509443019e-13,66.8328215637,0.0,
18:15;12-16-16,0.425076675415,-0.00687719980876,0.00287436664104,-0.0341692125946,0.0,0.547795019531,-0.41463598609,0.00637539057061,0.999573290348,1.1668727999e-15,60.2505355944,0.0,
18:15;12-16-16,0.434700012207,-0.00130911668142,0.0035903998216,-0.0487060741687,0.0,0.558687011719,-0.264407992363,-0.432270020247,1.0,8.10712771339e-21,74.5279372226,0.0,
18:15;12-16-16,0.440746663411,0.0134711662928,0.00203072667122,-0.0210249877618,0.0,0.574237988281,-0.106017999351,-0.557193994522,1.0,3.36309240987e-21,109.19021851,0.0,
18:15;12-16-16,0.44380666097,0.0221166674296,0.000297064011296,0.00997062043012,0.0,0.579960986328,-0.0335391014814,-0.28109896183,0.99999833107,1.49444801152e-14,124.441406641,0.0,
18:15;12-16-16,0.449783325195,0.0136319001516,-0.000734453350306,0.0264683915271,0.0,0.582662988281,-0.0562322996557,0.129983559251,0.99997985363,6.61580651373e-11,115.673725773,0.0,
18:15;12-16-16,0.45939666748,-0.00473013321559,-0.000534913341204,0.00882709469065,0.0,0.591783007813,-0.122688002884,0.420028805733,0.997153043747,6.31756847724e-06,117.035876757,0.0,
18:15;12-16-16,0.464349975586,-0.0176426998774,0.0007851399978,-0.0272607912248,0.0,0.603872021484,-0.12016300112,0.208416268229,0.992162168026,4.73728232464e-06,110.139280025,0.0,
18:15;12-16-16,0.470853322347,-0.0143084669113,0.00148204336564,-0.0516972251982,0.0,0.608685986328,-0.00119281001389,0.0375612750649,0.999881505966,9.4127761141e-10,116.387654264,0.0,
18:15;12-16-16,0.480496673584,-0.00355853319168,0.000474563340346,-0.0552829760069,0.0,0.618185986328,0.203112006187,-0.26383882761,0.999999403954,1.09998600506e-10,87.7923382648,0.0,
18:15;12-16-16,0.475609995524,0.0231438668569,-0.00133350670338,-0.00536659692618,0.0,0.489991992188,0.369208008051,-0.192649796605,0.999930262566,8.50409802917e-16,87.5775380198,0.0,
18:15;12-16-16,0.476519978841,0.0295370992025,-0.00152739663919,0.0412869218548,0.0,0.504170019531,0.369475990534,-0.22079589963,0.999997973442,7.08683614903e-07,70.4458897781,0.0,
18:15;12-16-16,0.480080006917,0.012938199838,0.000864236652851,0.0714925517403,0.0,0.5043,0.190475001931,0.234165787697,0.932903766632,0.00428936863318,80.8969337978,0.0,
18:15;12-16-16,0.484040018717,-0.0115849335988,0.0028560167551,0.0452724749544,0.0,0.508541992187,-0.0724259987473,0.343972623348,0.999969363213,0.860540688038,112.644966269,0.0,
18:15;12-16-16,0.425443344116,-0.00663723349571,0.00378166675568,0.0445642334255,0.0,0.418652001953,-0.271461009979,0.39183062315,0.999998927116,0.75397837162,73.9261174961,0.0,
18:15;12-16-16,0.367080001831,0.0018885799249,0.00467793345451,0.0568929853818,0.0,0.365163989258,-0.45243498683,0.981585502625,0.000227133670705,2.69862539426e-06,38.9673234073,0.0,
18:15;12-16-16,0.349206670125,-0.00687263329824,0.00288254658381,0.0237888339475,0.0,0.438374023437,-0.595963001251,0.999809026718,6.0048956918e-09,0.000245437549893,34.2131938504,0.0,
18:15;12-16-16,0.335630009969,-0.0265512005488,0.000439149985711,-0.0356063782706,0.0,0.420810009766,-0.627321004868,0.710006594658,0.999537229538,0.000402293459047,25.6556797882,0.0,
18:15;12-16-16,0.323618011475,-0.0366163349152,-0.00300596674283,-0.0881369344023,0.0,0.518175,-0.537243008614,0.0606308504939,0.999525547028,4.02802413646e-08,14.6890778642,0.0,
18:15;12-16-16,0.333225987752,-0.0251435661316,-0.0064119664828,-0.113044944403,0.0,0.567875976562,-0.331990003586,0.00338939391077,0.999980449677,3.142360816e-10,25.7800575478,0.0,
18:15;12-16-16,0.347873331706,-0.00121575335662,-0.00823766628901,-0.107027315171,0.0,0.574416015625,-0.0337020009756,-0.385377198458,0.994119167328,2.49293383788e-14,60.5679212733,0.0,
18:15;12-16-16,0.358759994507,0.00749623298645,-0.0048105665048,-0.0526862105614,0.0,0.599825,0.228812992573,-0.31344589591,0.674501717091,9.61179608128e-11,63.797112155,0.0,
18:15;12-16-16,0.363410008748,0.00735226631165,0.000124375671148,0.00483992238946,0.0,0.596581005859,0.326229989529,-0.241482302547,0.999998927116,3.98278898501e-05,71.7861824205,0.0,
18:15;12-16-16,0.374606679281,0.00693943341573,0.00411726673444,0.0573736303615,0.0,0.622385009766,0.244956001639,0.0928044691682,0.998778879642,0.000149158586282,62.8859543802,0.0,
18:15;12-16-16,0.388439992269,-0.000830893317858,0.00514663338661,0.0648780886927,0.0,0.643160986328,0.0398115999997,0.190132796764,0.967556774616,0.0723853036761,85.8929408853,0.0,
18:15;12-16-16,0.37915667216,-0.0107044665019,0.00356356660525,0.0446135719405,0.0,0.474793994141,-0.164474993944,0.235186234117,0.947595477104,0.735635101795,78.032645167,0.0,
18:15;12-16-16,0.329560674032,-0.00634313344955,0.00304038663705,0.0526588376937,0.0,0.401722998047,-0.33444699645,0.181491315365,0.997462511063,0.819219529629,48.170634293,0.0,
18:15;12-16-16,0.274921010335,0.00143376330535,0.00300996998946,0.0747625398475,0.0,0.327997998047,-0.507815003395,0.999890983105,2.77118079595e-08,0.0634903460741,19.1351799652,0.0,
18:15;12-16-16,0.255227661133,0.000602216670911,0.00126035004854,0.0498491226261,0.0,0.405464990234,-0.657804012299,1.0,1.14150831888e-16,0.0396138429642,13.3222468645,0.0,
