time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
18:30;12-16-16,0.649370015462,-0.0874786694845,-0.0159578673045,-0.0403160791392,9.0,0.600033007813,0.117540001869,0.172530770302,1.0,1.84693442933e-19,145.744165027,0.0,
18:30;12-16-16,0.651766662598,-0.0435246658325,-0.0277040990194,-0.0380595867563,9.0,0.588975976563,0.134388998151,0.0634767711163,1.0,1.22444678409e-20,144.533421053,0.0,
18:30;12-16-16,0.657576649984,-0.00377963344256,-0.0335153325399,-0.0283383625114,9.0,0.586700976562,0.187611997128,0.0775765031576,1.0,9.31297319267e-20,141.941356173,0.0,
18:30;12-16-16,0.662456665039,-0.0108586668968,-0.0369089984894,-0.039774000546,9.0,0.592287011719,0.257445007563,0.0981147512794,1.0,3.80487313644e-19,121.255268494,0.0,
18:30;12-16-16,0.666936645508,-0.014137767156,-0.0428129990896,-0.0527100829654,9.0,0.596483007812,0.351085990667,-0.0980190634727,1.0,3.58587758625e-17,94.1173782996,0.0,
18:30;12-16-16,0.67178334554,0.0135760672887,-0.0326217333476,-0.0199722114268,9.0,0.597845019531,0.444880008698,-0.44021821022,1.0,1.09353554912e-16,98.8425704571,0.0,
18:30;12-16-16,0.659420013428,0.0768956693014,-0.00114637662967,0.063401452679,12.0,0.596866992187,0.448318004608,-0.0771412998438,1.0,1.07867768133e-17,-1.0,0.0,
18:30;12-16-16,0.655230000814,0.0127414329847,0.0334326680501,0.0863601312493,13.0,0.582816992188,0.324396014214,0.659374475479,1.0,5.38598380245e-22,-1.0,0.0,
18:30;12-16-16,0.651956685384,-0.0424736658732,0.0270661671956,0.0460914838684,13.0,0.592895019531,0.154119998217,0.498397022486,1.0,8.31458287755e-16,135.17391632,0.0,
18:30;12-16-16,0.645713348389,-0.054404335022,0.0184431664149,0.0182202696299,13.0,0.587204980469,0.0275937002152,0.483465850353,1.0,4.24179122846e-20,176.969157643,0.0,
18:30;12-16-16,0.644190012614,-0.0250098673503,0.0112414336205,0.0118395716316,13.0,0.576377001953,-0.0507005006075,0.131429553032,1.0,4.53863085298e-25,176.138529591,0.0,
18:30;12-16-16,0.646606648763,-0.0120817669233,0.00479363322258,0.00169168256421,13.0,0.578260009766,-0.0884172022343,0.063146725297,1.0,1.38548787097e-25,175.796985274,0.0,
18:30;12-16-16,0.650516662598,-0.0085994664828,-0.00439979990323,-0.012728164121,13.0,0.581691992188,-0.0873738974333,-0.0473211184144,1.0,2.48226463146e-24,170.146001831,0.0,
18:30;12-16-16,0.655130004883,0.00772553364436,-0.00456456661224,-0.00278473720723,13.0,0.583747021484,-0.0656787008047,-0.0901000127196,1.0,1.54283197172e-24,181.903647393,0.0,
18:30;12-16-16,0.657796681722,0.01549320062,0.00727346658707,0.0219060350442,13.0,0.586339013672,-0.0723775029182,-0.0539516285062,1.0,7.76048541943e-24,169.018810955,0.0,
18:30;12-16-16,0.660693308512,0.0107055997849,0.0185850667953,0.0380850528674,13.0,0.588743994141,-0.12874700129,0.135697007179,1.0,4.23229114181e-26,147.613620521,0.0,
18:30;12-16-16,0.663593343099,-0.016730333964,0.0117764997482,0.0117459259254,13.0,0.595260009766,-0.194416999817,0.445095449686,1.0,1.95855533027e-22,152.893817013,0.0,
18:30;12-16-16,0.662943318685,-0.0286331335704,-0.00162207663059,-0.0173814294977,13.0,0.597466992187,-0.214175999165,0.0978867337108,1.0,8.84841981338e-26,145.13588809,0.0,
18:30;12-16-16,0.665930023193,-0.0151762660344,-0.0137553326289,-0.0321142103211,13.0,0.596422021484,-0.180409997702,-0.0490116924047,1.0,3.80660318516e-25,142.599451052,0.0,
18:30;12-16-16,0.670876668294,0.00802783330282,-0.0148180325826,-0.0205191944638,13.0,0.597868994141,-0.117248997092,-0.0144793028012,0.999999523163,2.30466068448e-24,164.282032804,0.0,
18:30;12-16-16,0.67554997762,0.00503653327624,-0.0101264333725,-0.0158094283765,13.0,0.601968994141,-0.0678676962852,-0.0717700496316,1.0,1.52178338783e-24,178.599072417,0.0,
18:30;12-16-16,0.678996683757,0.0137272326152,-0.00214693327745,0.00410599685989,13.0,0.605172021484,-0.0405221991241,-0.0970512479544,1.0,5.61355441611e-25,192.800199407,0.0,
